,time,FIPS,predicted
3556,29,36097,5.599193702641253
3557,30,36097,5.82870710672846
3558,31,36097,6.022686422172244
3559,32,36097,6.183017544197791
3560,33,36097,6.3126146417317335
3561,34,36097,6.415058928628586
3562,35,36097,6.4942534663576215
3563,36,36097,6.554124632605664
3564,37,36097,6.598389095833223
3565,38,36097,6.630393346880481
3566,39,36097,6.653022854469639
3567,40,36097,6.668670806093238
3568,41,36097,6.679252491023688
3569,42,36097,6.686250380560515
3570,43,36097,6.6907761689903475
3571,44,36097,6.693638608410277
3572,45,36097,6.695409097412909
3573,46,36097,6.696480037109478
3574,47,36097,6.6971135444251235
3575,48,36097,6.697480026776612
3576,49,36097,6.697687360185477
3577,50,36097,6.697802069921531
3578,51,36097,6.697864134815666
3579,52,36097,6.69789697506756
3580,53,36097,6.697913968520672
3581,54,36097,6.6979225679863434
3582,55,36097,6.697926823734718
3583,56,36097,6.697928883392344
3584,1,36099,0.5210284449080154
3585,2,36099,0.5964147922344035
3586,3,36099,0.681302950145481
3587,4,36099,0.7766745312199751
3588,5,36099,0.8835820672500221
3589,6,36099,1.0031501106712397
3590,7,36099,1.136575779896437
3591,8,36099,1.2851286755426417
3592,9,36099,1.4501500949184598
3593,10,36099,1.6330514737729012
3594,11,36099,1.8353119873126136
3595,12,36099,2.0584752469692154
3596,13,36099,2.304145035420197
3597,14,36099,2.5739800299882134
3598,15,36099,2.8696874737892264
3599,16,36099,3.193015764861904
3600,17,36099,3.5457459459462077
3601,18,36099,3.929682091507582
3602,19,36099,4.346640603904173
3603,20,36099,4.798438447107602
3604,21,36099,5.286880363911632
3605,22,36099,5.813745140856828
3606,23,36099,6.380771003885675
3607,24,36099,6.989640246708857
3608,25,36099,7.641963212669481
3609,26,36099,8.339261769171486
3610,27,36099,9.082952431110616
3611,28,36099,9.874329305817819
3612,29,36099,10.714547046404713
3613,30,36099,11.604604012702426
3614,31,36099,12.54532584884238
3615,32,36099,13.537349693600754
3616,33,36099,14.581109243613115
3617,34,36099,15.676820890206347
3618,35,36099,16.82447114768934
3619,36,36099,18.02380558435182
3620,37,36099,19.27431945707385
3621,38,36099,20.575250236349536
3622,39,36099,21.925572190762193
3623,40,36099,23.323993178675806
3624,41,36099,24.768953770372416
3625,42,36099,26.258628796386965
3626,43,36099,27.790931387763624
3627,44,36099,29.363519541841672
3628,45,36099,30.973805213493414
3629,46,36099,32.61896589705112
3630,47,36099,34.295958629079436
3631,48,36099,36.00153630730582
3632,49,36099,37.73226618705575
3633,50,36099,39.48455038409
3634,51,36099,41.25464818242878
3635,52,36099,43.03869991815969
3636,53,36099,44.832752185904795
3637,54,36099,46.63278409404893
3638,55,36099,48.43473427841741
3639,56,36099,50.23452837216686
3640,1,36101,0.45546733735388134
3641,2,36101,0.640704450374224
3642,3,36101,0.8910744062695692
3643,4,36101,1.2253191269454105
3644,5,36101,1.666051585834138
3645,6,36101,2.240053915210521
3646,7,36101,2.9784347459865623
3647,8,36101,3.9165912932730924
3648,9,36101,5.0939216922339305
3649,10,36101,6.553238373195097
3650,11,36101,8.339844760625807
3651,12,36101,10.500255690697363
3652,13,36101,13.08056636229766
3653,14,36101,16.124504217704366
3654,15,36101,19.671230853079358
3655,16,36101,23.752994033405376
3656,17,36101,28.392759677253355
3657,18,36101,33.601976569055694
3658,19,36101,39.37863901725425
3659,20,36101,45.705811845797264
3660,21,36101,52.55076626898468
3661,22,36101,59.86484416179441
3662,23,36101,67.58412353645794
3663,24,36101,75.63090292938334
3664,25,36101,83.91596161956844
3665,26,36101,92.34149186397491
3666,27,36101,100.8045447163831
3667,28,36101,109.20078817357003
3668,29,36101,117.4283499376586
3669,30,36101,125.39150986548997
3670,31,36101,133.00401998328468
3671,32,36101,140.19186138034803
3672,33,36101,146.89529396165378
3673,34,36101,153.0701119851207
3674,35,36101,158.6880796705418
3675,36,36101,163.73658089888124
3676,37,36101,168.2175696199163
3677,38,36101,172.14594869891533
3678,39,36101,175.5475317707031
3679,40,36101,178.45675419159906
3680,41,36101,180.91429603792665
3681,42,36101,182.96476437499203
3682,43,36101,184.65455681206242
3683,44,36101,186.02999729993655
3684,45,36101,187.1358019007653
3685,46,36101,188.0139001788205
3686,47,36101,188.7026095644678
3687,48,36101,189.2361373218091
3688,49,36101,189.6443685053373
3689,50,36101,189.9528886106946
3690,51,36101,190.18318594013084
3691,52,36101,190.3529799898138
3692,53,36101,190.47662715481215
3693,54,36101,190.56556241696092
3694,55,36101,190.62874420951746
3695,56,36101,190.6730783223405
3696,1,36103,1125.1865975768735
3697,2,36103,1407.93236460066
3698,3,36103,1744.5992852065585
3699,4,36103,2140.9541571944424
3700,5,36103,2602.3220578314827
3701,6,36103,3133.3164948392287
3702,7,36103,3737.559996893165
3703,8,36103,4417.410508775007
3704,9,36103,5173.7108427209805
3705,10,36103,6005.579150787874
3706,11,36103,6910.25769479363
3707,12,36103,7883.034991741317
3708,13,36103,8917.252741981521
3709,14,36103,10004.404002197745
3710,15,36103,11134.32319494752
3711,16,36103,12295.462224835128
3712,17,36103,13475.240751550542
3713,18,36103,14660.453125957341
3714,19,36103,15837.710157669697
3715,20,36103,16993.891176422683
3716,21,36103,18116.581044318038
3717,22,36103,19194.46795240053
3718,23,36103,20217.68087520123
3719,24,36103,21178.050158977465
3720,25,36103,22069.28043388618
3721,26,36103,22887.031323593637
3722,27,36103,23628.907702957018
3723,28,36103,24294.366983093925
3724,29,36103,24884.555630051575
3725,30,36103,25402.09052624483
3726,31,36103,25850.802695461884
3727,32,36103,26235.4613234113
3728,33,36103,26561.495050440175
3729,34,36103,26834.725438126556
3730,35,36103,27061.124637362274
3731,36,36103,27246.60596332591
3732,37,36103,27396.852653539398
3733,38,36103,27517.186846793596
3734,39,36103,27612.478004167267
3735,40,36103,27687.087750883155
3736,41,36103,27744.846521537642
3737,42,36103,27789.05644129981
3738,43,36103,27822.514514046692
3739,44,36103,27847.550316890396
3740,45,36103,27866.072899073355
3741,46,36103,27879.62232646972
3742,47,36103,27889.42218387668
3743,48,36103,27896.430246464577
3744,49,36103,27901.38538254961
3745,50,36103,27904.84949991749
3746,51,36103,27907.243967739378
3747,52,36103,27908.88042552209
3748,53,36103,27909.986234211156
3749,54,36103,27910.7250472985
3750,55,36103,27911.213102054353
3751,56,36103,27911.5318753288
3752,1,36105,12.743429685826063
3753,2,36105,14.902618645240416
3754,3,36105,17.370230720418228
3755,4,36105,20.179967517419712
3756,5,36105,23.36751679890592
3757,6,36105,26.97040423053328
3758,7,36105,31.027796478351956
3759,8,36105,35.580253070269166
3760,9,36105,40.66942529624913
3761,10,36105,46.337701440751744
3762,11,36105,52.62779880507883
3763,12,36105,59.58230426837705
3764,13,36105,67.2431665289788
3765,14,36105,75.65114463107301
3766,15,36105,84.84521887792837
3767,16,36105,94.86197171945693
3768,17,36105,105.7349476321325
3769,18,36105,117.49400233381293
3770,19,36105,130.1646528444469
3771,20,36105,143.76744086633596
3772,21,36105,158.3173226676566
3773,22,36105,173.82309906817267
3774,23,36105,190.28689921106854
3775,24,36105,207.7037315327994
3776,25,36105,226.0611146972205
3777,26,36105,245.33880023606878
3778,27,36105,265.50859724267394
3779,28,36105,286.5343077201773
3780,29,36105,308.3717791231207
3781,30,36105,330.9690782980561
3782,31,36105,354.26678848220183
3783,32,36105,378.19842832619844
3784,33,36105,402.69098914241937
3785,34,36105,427.66558382389906
3786,35,36105,453.0381982129415
3787,36,36105,478.7205332044236
3788,37,36105,504.6209236245831
3789,38,36105,530.64531800293
3790,39,36105,556.6983018146931
3791,40,36105,582.6841456639294
3792,41,36105,608.5078592393104
3793,42,36105,634.076231726612
3794,43,36105,659.2988397089529
3795,44,36105,684.0890044164292
3796,45,36105,708.3646814737308
3797,46,36105,732.0492679956062
3798,47,36105,755.0723139406241
3799,48,36105,777.3701269875866
3800,49,36105,798.8862627719491
3801,50,36105,819.5718950319388
3802,51,36105,839.3860629835845
3803,52,36105,858.2957959889839
3804,53,36105,876.2761182247249
3805,54,36105,893.3099385255744
3806,55,36105,909.387832808907
3807,56,36105,924.5077284249451
3808,1,36107,0.5168029339192517
3809,2,36107,0.6029506587958959
3810,3,36107,0.7019698669759623
3811,4,36107,0.8155238311193812
3812,5,36107,0.9454487232408928
3813,6,36107,1.093765283215522
3814,7,36107,1.2626903647410748
3815,8,36107,1.4546482003880135
3816,9,36107,1.6722812090844066
3817,10,36107,1.9184601515537445
3818,11,36107,2.196293422253776
3819,12,36107,2.50913525070376
3820,13,36107,2.860592571212403
3821,14,36107,3.254530308436209
3822,15,36107,3.6950748174211903
3823,16,36107,4.186615211338557
3824,17,36107,4.733802308528017
3825,18,36107,5.341544933210035
3826,19,36107,6.015003311777285
3827,20,36107,6.759579319337349
3828,21,36107,7.580903349497245
3829,22,36107,8.484817604514735
3830,23,36107,9.477355633060672
3831,24,36107,10.564717978989654
3832,25,36107,11.753243846635133
3833,26,36107,13.049378736021465
3834,27,36107,14.45963805466765
3835,28,36107,15.990566770846259
3836,29,36107,17.648695235600243
3837,30,36107,19.44049136670802
3838,31,36107,21.372309456171006
3839,32,36107,23.450335932593894
3840,33,36107,25.68053247982747
3841,34,36107,28.06857698213769
3842,35,36107,30.619802832561987
3843,36,36107,33.339137203569734
3844,37,36107,36.23103893619193
3845,38,36107,39.299436753965864
3846,39,36107,42.54766854993999
3847,40,36107,45.97842252727021
3848,41,36107,49.59368099539203
3849,42,36107,53.394667633315535
3850,43,36107,57.38179902838116
3851,44,36107,61.55464128218222
3852,45,36107,65.91187244489174
3853,46,36107,70.45125149478955
3854,47,36107,75.16959452151416
3855,48,36107,80.06275869990883
3856,49,36107,85.12563455703518
3857,50,36107,90.35214693903205
3858,51,36107,95.73526497832783
3859,52,36107,101.26702124686203
3860,53,36107,106.93854015926452
3861,54,36107,112.7400755634137
3862,55,36107,118.66105732664131
3863,56,36107,124.69014659638925
3864,1,36109,2.795746825612264
3865,2,36109,3.8117681257265574
3866,3,36109,5.1131636566365435
3867,4,36109,6.749397649995159
3868,5,36109,8.768745415418186
3869,6,36109,11.215026950506664
3870,7,36109,14.123944238203967
3871,8,36109,17.51930502438194
3872,9,36109,21.409488712875948
3873,10,36109,25.78454772896601
3874,11,36109,30.61432777370118
3875,12,36109,35.847926512857704
3876,13,36109,41.414694558505396
3877,14,36109,47.22682650007538
3878,15,36109,53.18341282758165
3879,16,36109,59.17565080958169
3880,17,36109,65.09276980381864
3881,18,36109,70.82813649953647
3882,19,36109,76.28498269889363
3883,20,36109,81.38124616236841
3884,21,36109,86.05312599612833
3885,22,36109,90.25711031147738
3886,23,36109,93.97041118228653
3887,24,36109,97.18991406241778
3888,25,36109,99.92989233677483
3889,26,36109,102.21883566223798
3890,27,36109,104.09578510569408
3891,28,36109,105.60655986471068
3892,29,36109,106.80020840424667
3893,30,36109,107.72593517139971
3894,31,36109,108.43065869051111
3895,32,36109,108.9572628649117
3896,33,36109,109.34352257480052
3897,34,36109,109.62162456450902
3898,35,36109,109.81816791180616
3899,36,36109,109.95451383543198
3900,37,36109,110.04735819350128
3901,38,36109,110.1094162853864
3902,39,36109,110.15013282390737
3903,40,36109,110.17635524595886
3904,41,36109,110.19293218223726
3905,42,36109,110.20321862547846
3906,43,36109,110.20948412484228
3907,44,36109,110.2132301925714
3908,45,36109,110.21542868526775
3909,46,36109,110.21669518144736
3910,47,36109,110.21741134494792
3911,48,36109,110.21780885664437
3912,49,36109,110.21802543599965
3913,50,36109,110.21814126401192
3914,51,36109,110.2182020690463
3915,52,36109,110.21823340153178
3916,53,36109,110.21824924971611
3917,54,36109,110.21825711824467
3918,55,36109,110.21826095299295
3919,56,36109,110.21826278745829
3920,1,36111,10.679309871156285
3921,2,36111,13.212471669452542
3922,3,36111,16.254113549148254
3923,4,36111,19.88344370587328
3924,5,36111,24.186907211379378
3925,6,36111,29.2577835593283
3926,7,36111,35.19552340849324
3927,8,36111,42.104799713225695
3928,9,36111,50.09425563221825
3929,10,36111,59.274940893217945
3930,11,36111,69.7584395176756
3931,12,36111,81.65470468802394
3932,13,36111,95.06963063866965
3933,14,36111,110.10240619812913
3934,15,36111,126.84270931070776
3935,16,36111,145.36781573567757
3936,17,36111,165.73970732088782
3937,18,36111,188.0022749324593
3938,19,36111,212.17871749941483
3939,20,36111,238.2692410166418
3940,21,36111,266.2491592206554
3941,22,36111,296.0674907040024
3942,23,36111,327.64613541380663
3943,24,36111,360.87969701525867
3944,25,36111,395.6359970058205
3945,26,36111,431.7573025288466
3946,27,36111,469.0622635861602
3947,28,36111,507.34852800783426
3948,29,36111,546.3959754461938
3949,30,36111,585.9704862045869
3950,31,36111,625.828138231023
3951,32,36111,665.7197073140863
3952,33,36111,705.3953324161812
3953,34,36111,744.6092008935968
3954,35,36111,783.124107485263
3955,36,36111,820.7157464509394
3956,37,36111,857.1766077976421
3957,38,36111,892.3193655080211
3958,39,36111,925.9796671424624
3959,40,36111,958.0182589653836
3960,41,36111,988.3224075310136
3961,42,36111,1016.8066060733377
3962,43,36111,1043.4125807169216
3963,44,36111,1068.108636199614
3964,45,36111,1090.888402387411
3965,46,36111,1111.7690605082287
3966,47,36111,1130.7891411445219
3967,48,36111,1148.0059942995617
3968,49,36111,1163.4930352667864
3969,50,36111,1177.3368688267267
3970,51,36111,1189.6343889388454
3971,52,36111,1200.4899422322126
3972,53,36111,1210.0126319989538
3973,54,36111,1218.3138258934796
3974,55,36111,1225.5049159841528
3975,56,36111,1231.695364997029
3976,1,36113,0.7301367995752551
3977,2,36113,0.8839901446234317
3978,3,36113,1.0663502709311683
3979,4,36113,1.2816394103002935
3980,5,36113,1.534792746414269
3981,6,36113,1.8312857737244854
3982,7,36113,2.177157140392734
3983,8,36113,2.5790257012886633
3984,9,36113,3.044100438712199
3985,10,36113,3.580181868988822
3986,11,36113,4.195653548507009
3987,12,36113,4.899462328932273
3988,13,36113,5.701086093394453
3989,14,36113,6.610487837598231
3990,15,36113,7.6380551449565575
3991,16,36113,8.794524344296809
3992,17,36113,10.090888931860476
3993,18,36113,11.538292183507357
3994,19,36113,13.147904273250091
3995,20,36113,14.930784643115587
3996,21,36113,16.8977308271152
3997,22,36113,19.05911540682819
3998,23,36113,21.4247132537789
3999,24,36113,24.003521678790595
4000,25,36113,26.803576544040116
4001,26,36113,29.831767782229416
4002,27,36113,33.093658091831585
4003,28,36113,36.59330882124347
4004,29,36113,40.33311720293183
4005,30,36113,44.313669138631084
4006,31,36113,48.5336116586953
4007,32,36113,52.98954897680779
4008,33,36113,57.675965733548004
4009,34,36113,62.58518057144562
4010,35,36113,67.70733261745069
4011,36,36113,73.03040277821417
4012,37,36113,78.54027099565309
4013,38,36113,84.22080978541558
4014,39,36113,90.05401351288059
4015,40,36113,96.02016197658688
4016,41,36113,102.09801599543815
4017,42,36113,108.26504186213674
4018,43,36113,114.49766075891091
4019,44,36113,120.77151855882447
4020,45,36113,127.0617708800666
4021,46,36113,133.34337784107697
4022,47,36113,139.59140269598166
4023,48,36113,145.78130842213506
4024,49,36113,151.88924638841587
4025,50,36113,157.8923314522879
4026,51,36113,163.76889820770296
4027,52,36113,169.49873362146025
4028,53,36113,175.06328193453405
4029,54,36113,180.4458184449529
4030,55,36113,185.63158960471569
4031,56,36113,190.60791772753126
4032,1,36115,1.3068986626033858
4033,2,36115,1.4848558522569164
4034,3,36115,1.685104658585407
4035,4,36115,1.9101617359196166
4036,5,36115,2.1627910569125017
4037,6,36115,2.4460236159781568
4038,7,36115,2.7631781608102095
4039,8,36115,3.117882942838245
4040,9,36115,3.51409846845034
4041,10,36115,3.956141222866889
4042,11,36115,4.448708327670977
4043,12,36115,4.996903081204629
4044,13,36115,5.606261318318222
4045,14,36115,6.282778512363326
4046,15,36115,7.032937527870235
4047,16,36115,7.863736917103121
4048,17,36115,8.782719637725219
4049,18,36115,9.7980020521864
4050,19,36115,10.918303052305173
4051,20,36115,12.15297313494121
4052,21,36115,13.51202323680166
4053,22,36115,15.006153118439235
4054,23,36115,16.646779069549524
4055,24,36115,18.446060689965336
4056,25,36115,20.416926483451263
4057,26,36115,22.573097984781874
4058,27,36115,24.929112124835
4059,28,36115,27.500341523827146
4060,29,36115,30.303012389607172
4061,30,36115,33.35421968635938
4062,31,36115,36.67193922944818
4063,32,36115,40.27503635471342
4064,33,36115,44.18327080558031
4065,34,36115,48.41729747916081
4066,35,36115,52.99866267333689
4067,36,36115,57.949795480896675
4068,37,36115,63.29399398437643
4069,38,36115,69.05540591653853
4070,39,36115,75.25900346661359
4071,40,36115,81.93055193167143
4072,41,36115,89.09657193592363
4073,42,36115,96.78429496846887
4074,43,36115,105.02161202201665
4075,44,36115,113.83701515148073
4076,45,36115,123.25953181195888
4077,46,36115,133.31865188041448
4078,47,36115,144.04424731419348
4079,48,36115,155.46648445213341
4080,49,36115,167.61572902018793
4081,50,36115,180.52244396284456
4082,51,36115,194.21708028382068
4083,52,36115,208.72996114406953
4084,53,36115,224.09115953158025
4085,54,36115,240.33036988521317
4086,55,36115,257.4767741233014
4087,56,36115,275.55890259630826
4088,1,36117,2.3123416156149403
4089,2,36117,2.6930834395407364
4090,3,36117,3.123190668290647
4091,4,36117,3.606690059251569
4092,5,36117,4.14755415796705
4093,6,36117,4.749633064965171
4094,7,36117,5.416580649847346
4095,8,36117,6.151776471292988
4096,9,36117,6.958244936195397
4097,10,36117,7.838573480871932
4098,11,36117,8.794831769289937
4099,12,36117,9.828494065009636
4100,13,36117,10.940367033618248
4101,14,36117,12.13052526111751
4102,15,36117,13.398256723729126
4103,16,36117,14.742020311575393
4104,17,36117,16.159417291783097
4105,18,36117,17.6471782985937
4106,19,36117,19.20116706574193
4107,20,36117,20.816401680160425
4108,21,36117,22.48709364992194
4109,22,36117,24.206704560153064
4110,23,36117,25.96801955762373
4111,24,36117,27.763236378436712
4112,25,36117,29.58406813476681
4113,26,36117,31.42185762641974
4114,27,36117,33.26770055998997
4115,28,36117,35.11257475892913
4116,29,36117,36.94747224481407
4117,30,36117,38.763530972358346
4118,31,36117,40.55216301251355
4119,32,36117,42.305176098841834
4120,33,36117,44.01488567693055
4121,34,36117,45.674214915209504
4122,35,36117,47.276780534402256
4123,36,36117,48.81696277503655
4124,37,36117,50.289958328635066
4125,38,36117,51.69181558770762
4126,39,36117,53.019452101426324
4127,40,36117,54.27065463751159
4128,41,36117,55.44406272762875
4129,42,36117,56.53913699716645
4130,43,36117,57.556113937405186
4131,44,36117,58.49594905910559
4132,45,36117,59.3602505655776
4133,46,36117,60.15120579830598
4134,47,36117,60.87150274086305
4135,48,36117,61.5242488221427
4136,49,36117,62.11288914576578
4137,50,36117,62.64112609896635
4138,51,36117,63.11284207310522
4139,52,36117,63.5320267718186
4140,53,36117,63.90271030459228
4141,54,36117,64.22890297577372
4142,55,36117,64.51454239330549
4143,56,36117,64.76344824804538
4144,1,36119,5357.332826378696
4145,2,36119,5357.332826378696
4146,3,36119,5357.332826378696
4147,4,36119,5357.332826378696
4148,5,36119,5357.332826378696
4149,6,36119,5357.332826378696
4150,7,36119,8035.999239568044
4151,8,36119,8035.999239568044
4152,9,36119,8035.999239568044
4153,10,36119,8035.999239568044
4154,11,36119,8035.999239568044
4155,12,36119,8035.999239568044
4156,13,36119,8035.999239568044
4157,14,36119,8035.999239568044
4158,15,36119,10714.665652757392
4159,16,36119,10714.665652757392
4160,17,36119,10714.665652757392
4161,18,36119,10714.665652757392
4162,19,36119,10714.665652757392
4163,20,36119,10714.665652757392
4164,21,36119,10714.665652757392
4165,22,36119,13393.33206594674
4166,23,36119,13393.33206594674
4167,24,36119,13393.33206594674
4168,25,36119,13393.33206594674
4169,26,36119,13393.33206594674
4170,27,36119,16071.998479136088
4171,28,36119,16071.998479136088
4172,29,36119,16071.998479136088
4173,30,36119,16071.998479136088
4174,31,36119,16071.998479136088
4175,32,36119,18750.664892325436
4176,33,36119,18750.664892325436
4177,34,36119,18750.664892325436
4178,35,36119,21429.331305514785
4179,36,36119,21429.331305514785
4180,37,36119,21429.331305514785
4181,38,36119,21429.331305514785
4182,39,36119,24107.997718704133
4183,40,36119,24107.997718704133
4184,41,36119,24107.997718704133
4185,42,36119,26786.66413189348
4186,43,36119,26786.66413189348
4187,44,36119,29465.33054508283
4188,45,36119,29465.33054508283
4189,46,36119,29465.33054508283
4190,47,36119,32143.996958272175
4191,48,36119,32143.996958272175
4192,49,36119,34822.663371461524
4193,50,36119,34822.663371461524
4194,51,36119,37501.32978465087
4195,52,36119,37501.32978465087
4196,53,36119,40179.99619784022
4197,54,36119,40179.99619784022
4198,55,36119,42858.66261102957
4199,56,36119,45537.32902421892
4200,1,36121,1.459113249045375
4201,2,36121,1.69154787322001
4202,3,36121,1.9544235345429837
4203,4,36121,2.250600148009401
4204,5,36121,2.5830315006170306
4205,6,36121,2.9547413074404276
4206,7,36121,3.3687952180313
4207,8,36121,3.8282688477277724
4208,9,36121,4.3362120126666515
4209,10,36121,4.895609458569413
4210,11,36121,5.509338488966455
4211,12,36121,6.180124015228011
4212,13,36121,6.910491664990736
4213,14,36121,7.702719693434139
4214,15,36121,8.558790539338823
4215,16,36121,9.480342950907087
4216,17,36121,10.468625671048095
4217,18,36121,11.524453714638947
4218,19,36121,12.648168288064275
4219,20,36121,13.83960139164301
4220,21,36121,15.098046106691285
4221,22,36121,16.422233500169384
4222,23,36121,17.810316981343945
4223,24,36121,19.259864817943143
4224,25,36121,20.76786136623958
4225,26,36121,22.330717393748042
4226,27,36121,23.94428967911701
4227,28,36121,25.60390986650692
4228,29,36121,27.30442233714354
4229,30,36121,29.04023064514657
4230,31,36121,30.80535185475005
4231,32,36121,32.59347791824515
4232,33,36121,34.398043054738544
4233,34,36121,36.212295934984766
4234,35,36121,38.02937535224879
4235,36,36121,39.84238796757955
4236,37,36121,41.64448666311557
4237,38,36121,43.428948020956156
4238,39,36121,45.189247468262586
4239,40,36121,46.91913069081775
4240,41,36121,48.612680015183784
4241,42,36121,50.26437459055754
4242,43,36121,51.86914336105525
4243,44,36121,53.422410002186226
4244,45,36121,54.92012919573629
4245,46,36121,56.358813828765086
4246,47,36121,57.735552918314646
4247,48,36121,59.04802027716959
4248,49,36121,60.29447414133806
4249,50,36121,61.4737481710837
4250,51,36121,62.58523440929267
4251,52,36121,63.62885892952425
4252,53,36121,64.60505102806877
4253,54,36121,65.51470690756503
4254,55,36121,66.35914886312499
4255,56,36121,67.14008101543617
4256,1,36123,0.00015448870401481207
4257,2,36123,0.0002609417054193927
4258,3,36123,0.00043495746603823137
4259,4,36123,0.000715514465108607
4260,5,36123,0.0011616383602523676
4261,6,36123,0.00186130589403977
4262,7,36123,0.002943561444597739
4263,8,36123,0.004594647801459367
4264,9,36123,0.007078991204773137
4265,10,36123,0.010765840112555488
4266,11,36123,0.016162200328286875
4267,12,36123,0.023952396712720446
4268,13,36123,0.03504408781061267
4269,14,36123,0.050619839508028584
4270,15,36123,0.07219242291428699
4271,16,36123,0.1016608661741235
4272,17,36123,0.14136302563118222
4273,18,36123,0.19411916003897636
4274,19,36123,0.2632598496289837
4275,20,36123,0.3526307954246989
4276,21,36123,0.46656678016310027
4277,22,36123,0.6098275820629123
4278,23,36123,0.7874900778696795
4279,24,36123,1.0047932446245742
4280,25,36123,1.2669362470817662
4281,26,36123,1.57883411251366
4282,27,36123,1.9448403246720432
4283,28,36123,2.3684505484495206
4284,29,36123,2.852006055363136
4285,30,36123,3.396418644028798
4286,31,36123,4.000940365874672
4287,32,36123,4.663000731519183
4288,33,36123,5.378131059620203
4289,34,36123,6.139990287620824
4290,35,36123,6.940499248033565
4291,36,36123,7.77008176822583
4292,37,36123,8.618001844061219
4293,38,36123,9.472777556810899
4294,39,36123,10.322645327937163
4295,40,36123,11.156043372186767
4296,41,36123,11.962081385758736
4297,42,36123,12.730964814847322
4298,43,36123,13.454346331397483
4299,44,36123,14.12558388088409
4300,45,36123,14.739893063243416
4301,46,36123,15.294390698117608
4302,47,36123,15.788035212822118
4303,48,36123,16.221477079803403
4304,49,36123,16.5968382334079
4305,50,36123,16.91744280784348
4306,51,36123,17.187522559300017
4307,52,36123,17.4119191505827
4308,53,36123,17.59580249897426
4309,54,36123,17.744420175440585
4310,55,36123,17.86288800851309
4311,56,36123,17.956027172197416
4312,1,42103,1.3435077355053036
4313,2,42103,1.79678566223907
4314,3,42103,2.381390287401599
4315,4,42103,3.127960516630937
4316,5,42103,4.071999293821242
4317,6,42103,5.254005469858718
4318,7,42103,6.719419700735577
4319,8,42103,8.5183395396866
4320,9,42103,10.70496281337329
4321,10,42103,13.336726379231246
4322,11,42103,16.473119725920363
4323,12,42103,20.17416951735532
4324,13,42103,24.498611576809733
4325,14,42103,29.50178997562858
4326,15,42103,35.233347386827326
4327,16,42103,41.734794850072014
4328,17,42103,49.037070464798084
4329,18,42103,57.158213083116564
4330,19,42103,66.1012867364938
4331,20,42103,75.8526925785845
4332,21,42103,86.38099642078203
4333,22,42103,97.63638110621784
4334,23,42103,109.5508045342088
4335,24,42103,122.0389075619854
4336,25,42103,134.99967359090024
4337,26,42103,148.31879640733692
4338,27,42103,161.8716682566344
4339,28,42103,175.52685976927248
4340,29,42103,189.1499305948782
4341,30,42103,202.6073872276741
4342,31,42103,215.7705944662681
4343,32,42103,228.5194501189398
4344,33,42103,240.74564866536818
4345,34,42103,252.3553872140327
4346,35,42103,263.27140387161916
4347,36,42103,273.43428146003043
4348,37,42103,282.80299486398957
4349,38,42103,291.3547245970101
4350,39,42103,299.08399914900355
4351,40,42103,306.0012616150802
4352,41,42103,312.1309800834287
4353,42,42103,317.5094352706689
4354,43,42103,322.1823228497904
4355,44,42103,326.2023025764768
4356,45,42103,329.6266131281169
4357,46,42103,332.5148524464759
4358,47,42103,334.9270004838766
4359,48,42103,336.9217367737618
4360,49,42103,338.5550811766855
4361,50,42103,339.87936415388265
4362,51,42103,340.9425142227642
4363,52,42103,341.7876356117908
4364,53,42103,342.4528388592069
4365,54,42103,342.9712810927581
4366,55,42103,343.3713705701078
4367,56,42103,343.6770911176035
