,time,FIPS,predicted
2676,45,36065,137.23951005103254
2677,46,36065,143.14896228401366
2678,47,36065,149.18019630999876
2679,48,36065,155.32839043272264
2680,49,36065,161.58834814597137
2681,50,36065,167.95450983425135
2682,51,36065,174.42096643110634
2683,52,36065,180.98147498745703
2684,53,36065,187.62947608777412
2685,54,36065,194.35811303761741
2686,55,36065,201.16025273222078
2687,56,36065,208.02850810251505
2688,1,36067,147.94064219390447
2689,2,36067,155.06535614533198
2690,3,36067,162.39842072540768
2691,4,36067,169.9379813222051
2692,5,36067,177.6816900972925
2693,6,36067,185.62669988543442
2694,7,36067,193.76966006010534
2695,8,36067,202.10671443900068
2696,9,36067,210.6335012926135
2697,10,36067,219.34515550707155
2698,11,36067,228.2363129398853
2699,12,36067,237.3011169941319
2700,13,36067,246.53322742299855
2701,14,36067,255.92583136262195
2702,15,36067,265.47165657691795
2703,16,36067,275.1629868836979
2704,17,36067,284.99167971694146
2705,18,36067,294.9491857657651
2706,19,36067,305.02657061650416
2707,20,36067,315.21453831055055
2708,21,36067,325.50345671726456
2709,22,36067,335.8833846085416
2710,23,36067,346.3441003095661
2711,24,36067,356.8751317890414
2712,25,36067,367.46578804184537
2713,26,36067,378.1051916077278
2714,27,36067,388.78231206141623
2715,28,36067,399.4860003024133
2716,29,36067,410.20502346692126
2717,30,36067,420.9281002797614
2718,31,36067,431.64393666092343
2719,32,36067,442.3412613995056
2720,33,36067,453.0088617073083
2721,34,36067,463.63561846523413
2722,35,36067,474.21054097790136
2723,36,36067,484.72280105549885
2724,37,36067,495.1617662468371
2725,38,36067,505.5170320537573
2726,39,36067,515.7784529644782
2727,40,36067,525.9361721520233
2728,41,36067,535.9806496935004
2729,42,36067,545.9026891766073
2730,43,36067,555.6934625712184
2731,44,36067,565.3445332561663
2732,45,36067,574.8478771042381
2733,46,36067,584.1959015418812
2734,47,36067,593.3814625139879
2735,48,36067,602.3978792983297
2736,49,36067,611.2389471285758
2737,50,36067,619.8989475992671
2738,51,36067,628.3726568404769
2739,52,36067,636.6553514640759
2740,53,36067,644.7428122974061
2741,54,36067,652.6313259336459
2742,55,36067,660.3176841411212
2743,56,36067,667.799181186179
2744,1,36069,15.130222013358104
2745,2,36069,16.004650017387796
2746,3,36069,16.910129505385097
2747,4,36069,17.846398515415157
2748,5,36069,18.813095032863966
2749,6,36069,19.809755271377856
2750,7,36069,20.83581249978451
2751,8,36069,21.89059644098392
2752,9,36069,22.97333326453552
2753,10,36069,24.083146190052
2754,11,36069,25.219056713585868
2755,12,36069,26.379986464009836
2756,13,36069,27.564759691002603
2757,14,36069,28.772106380713677
2758,15,36069,30.000665989558595
2759,16,36069,31.248991780951016
2760,17,36069,32.515555744179
2761,18,36069,33.798754069143506
2762,19,36069,35.09691314536661
2763,20,36069,36.408296048607276
2764,21,36069,37.73110947366027
2765,22,36069,39.063511067514455
2766,23,36069,40.403617113070574
2767,24,36069,41.74951051011205
2768,25,36069,43.099248997233914
2769,26,36069,44.45087355600095
2770,27,36069,45.80241693675966
2771,28,36069,47.15191224429243
2772,29,36069,48.49740152089373
2773,30,36069,49.83694426447448
2774,31,36069,51.16862581996125
2775,32,36069,52.490565583544445
2776,33,36069,53.80092496122555
2777,34,36069,55.09791502559411
2778,35,36069,56.379803817798994
2779,36,36069,57.64492324522373
2780,37,36069,58.89167552939088
2781,38,36069,60.11853916304994
2782,39,36069,61.3240743401946
2783,40,36069,62.50692782784611
2784,41,36069,63.665837253768174
2785,42,36069,64.79963478977864
2786,43,36069,65.90725021592984
2787,44,36069,66.98771335647378
2788,45,36069,68.04015588414732
2789,46,36069,69.06381249483904
2790,47,36069,70.05802146007565
2791,48,36069,71.0222245699306
2792,49,36069,71.95596648385818
2793,50,36069,72.85889351154495
2794,51,36069,73.73075185010164
2795,52,36069,74.5713853077554
2796,53,36069,75.3807325476142
2797,54,36069,76.15882388803513
2798,55,36069,76.90577769862053
2799,56,36069,77.62179643287598
2800,1,36071,262.9162742166739
2801,2,36071,309.96447939721884
2802,3,36071,363.6936172695545
2803,4,36071,424.7182719318014
2804,5,36071,493.651630025705
2805,6,36071,571.0946335027571
2806,7,36071,657.6240125412778
2807,8,36071,753.7794024700197
2808,9,36071,860.0498052797349
2809,10,36071,976.8597093615442
2810,11,36071,1104.5552276391902
2811,12,36071,1243.3906514113833
2812,13,36071,1393.5158423141143
2813,14,36071,1554.9648955195703
2814,15,36071,1727.646501787037
2815,16,36071,1911.336413112042
2816,17,36071,2105.672376106946
2817,18,36071,2310.1518393815554
2818,19,36071,2524.132667474572
2819,20,36071,2746.8370066047546
2820,21,36071,2977.3583497729087
2821,22,36071,3214.671744354207
2822,23,36071,3457.6469785959225
2823,24,36071,3705.064479002887
2824,25,36071,3955.6335531375794
2825,26,36071,4208.012526374553
2826,27,36071,4460.8302506737
2827,28,36071,4712.708411838968
2828,29,36071,4962.284031498686
2829,30,36071,5208.23155264965
2830,31,36071,5449.283913409737
2831,32,36071,5684.2520518536285
2832,33,36071,5912.042343609237
2833,34,36071,6131.67155044038
2834,35,36071,6342.278948697157
2835,36,36071,6543.135407044585
2836,37,36071,6733.649288690923
2837,38,36071,6913.369159737161
2838,39,36071,7081.983387717131
2839,40,36071,7239.316808738671
2840,41,36071,7385.324724302528
2841,42,36071,7520.084557045384
2842,43,36071,7643.785546356135
2843,44,36071,7756.716898982654
2844,45,36071,7859.2548262103155
2845,46,36071,7951.848898626541
2846,47,36071,8035.008133304277
2847,48,36071,8109.2871984663425
2848,49,36071,8175.273079809099
2849,50,36071,8233.57250342665
2850,51,36071,8284.800355558118
2851,52,36071,8329.569282006953
2852,53,36071,8368.480592694114
2853,54,36071,8402.116541747884
2854,55,36071,8431.034002759963
2855,56,36071,8455.759513871208
2856,1,36073,10.769062142981827
2857,2,36073,11.482211044516093
2858,3,36073,12.229923297587005
2859,4,36073,13.012905417533345
2860,5,36073,13.831808033893596
2861,6,36073,14.687220824140534
2862,7,36073,15.579667523093457
2863,8,36073,16.50960104293604
2864,9,36073,17.47739873948614
2865,10,36073,18.483357860799718
2866,11,36073,19.52769121432659
2867,12,36073,20.610523088657995
2868,13,36073,21.7318854654027
2869,14,36073,22.891714555893852
2870,15,36073,24.089847696256026
2871,16,36073,25.3260206328532
2872,17,36073,26.599865228294455
2873,18,36073,27.910907616003847
2874,19,36073,29.258566828873537
2875,20,36073,30.64215392473203
2876,21,36073,32.060871628287984
2877,22,36073,33.5138145058803
2878,23,36073,34.99996968580016
2879,24,36073,36.518218133182856
2880,25,36073,38.06733648452544
2881,26,36073,39.645999442809696
2882,27,36073,41.252782730033026
2883,28,36073,42.88616658971373
2884,29,36073,44.54453982768258
2885,30,36073,46.22620437524152
2886,31,36073,47.92938035460518
2887,32,36073,49.65221162248452
2888,33,36073,51.392771763766184
2889,34,36073,53.14907050352701
2890,35,36073,54.919060502139914
2891,36,36073,56.70064449501233
2892,37,36073,58.491682735586345
2893,38,36073,60.29000069765209
2894,39,36073,62.09339699081065
2895,40,36073,63.89965144109524
2896,41,36073,65.70653328733789
2897,42,36073,67.51180944287117
2898,43,36073,69.31325277159027
2899,44,36073,71.1086503272761
2900,45,36073,72.89581150539838
2901,46,36073,74.67257605737242
2902,47,36073,76.43682191842835
2903,48,36073,78.18647280185367
2904,49,36073,79.91950551436967
2905,50,36073,81.63395694977962
2906,51,36073,83.32793072075476
2907,52,36073,84.99960339167262
2908,53,36073,86.64723027875944
2909,54,36073,88.26915078737765
2910,55,36073,89.86379326010196
2911,56,36073,91.42967931320506
2912,1,36075,10.483396149077848
2913,2,36075,11.127936354504415
2914,3,36075,11.796358705473027
2915,4,36075,12.488374004853013
2916,5,36075,13.203601515423754
2917,6,36075,13.941567777941549
2918,7,36075,14.701706027983569
2919,8,36075,15.483356236130783
2920,9,36075,16.285765790403026
2921,10,36075,17.108090833809644
2922,11,36075,17.949398263497816
2923,12,36075,18.80866839134724
2924,13,36075,19.684798259057757
2925,14,36075,20.57660559389494
2926,15,36075,21.482833384390055
2927,16,36075,22.402155048529522
2928,17,36075,23.333180160408688
2929,18,36075,24.274460695059794
2930,19,36075,25.224497745283585
2931,20,36075,26.18174865890422
2932,21,36075,27.144634540007694
2933,22,36075,28.111548053486874
2934,23,36075,29.080861468664853
2935,24,36075,30.05093487495619
2936,25,36075,31.020124500495196
2937,26,36075,31.986791063442354
2938,27,36075,32.94930808529313
2939,28,36075,33.906070095963194
2940,29,36075,34.855500661704255
2941,30,36075,35.79606016899515
2942,31,36075,36.72625330042233
2943,32,36075,37.64463614216882
2944,33,36075,38.549822867017305
2945,34,36075,39.440491941676264
2946,35,36075,40.31539181268626
2947,36,36075,41.173346031076015
2948,37,36075,42.013257782228244
2949,38,36075,42.8341137939938
2950,39,36075,43.63498760286565
2951,40,36075,44.41504216489671
2952,41,36075,45.173531804924636
2953,42,36075,45.90980350445884
2954,43,36075,46.62329753520251
2955,44,36075,47.31354745154124
2956,45,36075,47.98017946135196
2957,46,36075,48.622911200101306
2958,47,36075,49.24154993834877
2959,48,36075,49.83599025739381
2960,49,36075,50.40621123186439
2961,50,36075,50.95227316150219
2962,51,36075,51.474313897235646
2963,52,36075,51.97254480883055
2964,53,36075,52.4472464429675
2965,54,36075,52.89876392152183
2966,55,36075,53.32750213013021
2967,56,36075,53.733920746843445
2968,1,36077,10.243858443107257
2969,2,36077,10.892102384493185
2970,3,36077,11.565477891935135
2971,4,36077,12.263745430989454
2972,5,36077,12.986568622475026
2973,6,36077,13.733512533562715
2974,7,36077,14.504042604558625
2975,8,36077,15.297524242612853
2976,9,36077,16.11322310757457
2977,10,36077,16.950306108697603
2978,11,36077,17.80784312395369
2979,12,36077,18.684809446418754
2980,13,36077,19.580088954652933
2981,14,36077,20.49247799629777
2982,15,36077,21.420689966367828
2983,16,36077,22.363360554026162
2984,17,36077,23.319053624113568
2985,18,36077,24.286267692457038
2986,19,36077,25.263442947121522
2987,20,36077,26.248968761390525
2988,21,36077,27.24119163846295
2989,22,36077,28.238423522722204
2990,23,36077,29.238950408048318
2991,24,36077,30.241041170071522
2992,25,36077,31.242956546561704
2993,26,36077,32.24295818835465
2994,27,36077,33.23931770236043
2995,28,36077,34.23032560829534
2996,29,36077,35.214300131825
2997,30,36077,36.189595758786
2998,31,36077,37.15461147803617
2999,32,36077,38.10779864422475
3000,33,36077,39.047668396314975
3001,34,36077,39.97279857296426
3002,35,36077,40.88184007178944
3003,36,36077,41.77352260602821
3004,37,36077,42.64665981905513
3005,38,36077,43.50015372451895
3006,39,36077,44.33299844743011
3007,40,36077,45.14428324923573
3008,41,36077,45.93319482766442
3009,42,36077,46.699018889797614
3010,43,36077,47.441141004326035
3011,44,36077,48.15904674617928
3012,45,36077,48.852321153583254
3013,46,36077,49.52064752402082
3014,47,36077,50.16380558147154
3015,48,36077,50.781669052623556
3016,49,36077,51.37420269443169
3017,50,36077,51.941458819400616
3018,51,36077,52.48357336827026
3019,52,36077,53.00076158235662
3020,53,36077,53.49331332964886
3021,54,36077,53.96158813988873
3022,55,36077,54.40601000427828
3023,56,36077,54.827061995203024
3024,1,36079,147.59008576077616
3025,2,36079,156.58715961620803
3026,3,36079,165.93520334432668
3027,4,36079,175.6334798672602
3028,5,36079,185.68016446101532
3029,6,36079,196.07231313845162
3030,7,36079,206.8058366638216
3031,8,36079,217.87548059298666
3032,9,36079,229.27481169238044
3033,10,36079,240.99621104365335
3034,11,36079,253.03087409006784
3035,12,36079,265.3688178256043
3036,13,36079,277.99889526890763
3037,14,36079,290.90881730226636
3038,15,36079,304.0851818914231
3039,16,36079,317.513510635889
3040,17,36079,331.17829253231906
3041,18,36079,345.06303476618785
3042,19,36079,359.1503202802938
3043,20,36079,373.421871803311
3044,21,36079,387.85862195852803
3045,22,36079,402.44078901283297
3046,23,36079,417.1479577696995
3047,24,36079,431.9591650581169
3048,25,36079,446.85298922275535
3049,26,36079,461.80764297977987
3050,27,36079,476.801068968156
3051,28,36079,491.8110372984843
3052,29,36079,506.81524438072614
3053,30,36079,521.7914122989193
3054,31,36079,536.7173879953014
3055,32,36079,551.571241528236
3056,33,36079,566.3313626779559
3057,34,36079,580.9765551912516
3058,35,36079,595.4861279806345
3059,36,36079,609.8399826248565
3060,37,36079,624.0186965555532
3061,38,36079,638.003601358718
3062,39,36079,651.7768556691012
3063,40,36079,665.3215121898554
3064,41,36079,678.621578428094
3065,42,36079,691.6620707987531
3066,43,36079,704.4290618134821
3067,44,36079,716.9097201374216
3068,45,36079,729.0923433638502
3069,46,36079,740.9663834240004
3070,47,36079,752.5224646160359
3071,48,36079,763.752394302515
3072,49,36079,774.6491663888664
3073,50,36079,785.206957755824
3074,51,36079,795.4211178757404
3075,52,36079,805.2881518956838
3076,53,36079,814.805697518694
3077,54,36079,823.9724960581266
3078,55,36079,832.7883580782824
3079,56,36079,841.2541240672483
3080,1,36081,0.0
3081,2,36081,0.0
3082,3,36081,0.0
3083,4,36081,0.0
3084,5,36081,0.0
3085,6,36081,0.0
3086,7,36081,0.0
3087,8,36081,0.0
3088,9,36081,0.0
3089,10,36081,0.0
3090,11,36081,0.0
3091,12,36081,0.0
3092,13,36081,0.0
3093,14,36081,0.0
3094,15,36081,3.683043710733882e-14
3095,16,36081,5.271663231297097e-11
3096,17,36081,3.417589562963975e-08
3097,18,36081,9.379327715509773e-06
3098,19,36081,0.0010966786274032273
3099,20,36081,0.05516471577100645
3100,21,36081,1.2126771081385628
3101,22,36081,11.968939190138524
3102,23,36081,55.70722927073794
3103,24,36081,134.03355908700354
3104,25,36081,195.99458189034792
3105,26,36081,217.61931106089526
3106,27,36081,220.93189850073463
3107,28,36081,221.15293954982377
3108,29,36081,221.1593112950445
3109,30,36081,221.15939002810916
3110,31,36081,221.15939044241372
3111,32,36081,221.1593904433373
3112,33,36081,221.15939044333817
3113,34,36081,221.15939044333817
3114,35,36081,221.15939044333817
3115,36,36081,221.15939044333817
3116,37,36081,221.15939044333817
3117,38,36081,221.15939044333817
3118,39,36081,221.15939044333817
3119,40,36081,221.15939044333817
3120,41,36081,221.15939044333817
3121,42,36081,221.15939044333817
3122,43,36081,221.15939044333817
3123,44,36081,221.15939044333817
3124,45,36081,221.15939044333817
3125,46,36081,221.15939044333817
3126,47,36081,221.15939044333817
3127,48,36081,221.15939044333817
3128,49,36081,221.15939044333817
3129,50,36081,221.15939044333817
3130,51,36081,221.15939044333817
3131,52,36081,221.15939044333817
3132,53,36081,221.15939044333817
3133,54,36081,221.15939044333817
3134,55,36081,221.15939044333817
3135,56,36081,221.15939044333817
3136,1,36083,110.45771224229733
3137,2,36083,113.76003452010389
3138,3,36083,117.12654733141316
3139,4,36083,120.5572359588698
3140,5,36083,124.05203774002896
3141,6,36083,127.6108412322516
3142,7,36083,131.23348543443117
3143,8,36083,134.9197590680502
3144,9,36083,138.6693999199739
3145,10,36083,142.4820942492973
3146,11,36083,146.35747626045864
3147,12,36083,150.29512764472224
3148,13,36083,154.29457719201855
3149,14,36083,158.35530047500376
3150,15,36083,162.4767196070718
3151,16,36083,166.65820307591358
3152,17,36083,170.89906565407526
3153,18,36083,175.1985683878168
3154,19,36083,179.5559186654193
3155,20,36083,183.97027036592596
3156,21,36083,188.44072408913985
3157,22,36083,192.96632746753008
3158,23,36083,197.5460755605246
3159,24,36083,202.17891133149297
3160,25,36083,206.86372620753946
3161,26,36083,211.59936072204746
3162,27,36083,216.38460523973026
3163,28,36083,221.21820076375707
3164,29,36083,226.09883982433766
3165,30,36083,231.02516744796173
3166,31,36083,235.99578220629968
3167,32,36083,241.00923734358943
3168,33,36083,246.06404198114532
3169,34,36083,251.15866239744267
3170,35,36083,256.2915233820529
3171,36,36083,261.4610096615234
3172,37,36083,266.66546739512313
3173,38,36083,271.90320573820566
3174,39,36083,277.1724984707733
3175,40,36083,282.47158568866763
3176,41,36083,287.79867555465484
3177,42,36083,293.1519461065261
3178,43,36083,298.52954711919074
3179,44,36083,303.92960201760434
3180,45,36083,309.3502098372464
3181,46,36083,314.7894472287405
3182,47,36083,320.24537050310136
3183,48,36083,325.7160177139855
3184,49,36083,331.19941077323256
3185,50,36083,336.6935575958955
3186,51,36083,342.19645427088574
3187,52,36083,347.70608725329015
3188,53,36083,353.22043557436564
3189,54,36083,358.737473065167
3190,55,36083,364.2551705897323
3191,56,36083,369.77149828372313
3192,1,36085,0.0
3193,2,36085,0.0
3194,3,36085,0.0
3195,4,36085,0.0
3196,5,36085,0.0
3197,6,36085,0.0
3198,7,36085,0.0
3199,8,36085,0.0
3200,9,36085,0.0
3201,10,36085,0.0
3202,11,36085,0.0
3203,12,36085,0.0
3204,13,36085,0.0
3205,14,36085,0.0
3206,15,36085,1.2277410913683397e-14
3207,16,36085,2.1117146771535443e-11
3208,17,36085,1.532673918490403e-08
3209,18,36085,4.706144088365529e-06
3210,19,36085,0.0006151275994746943
3211,20,36085,0.034540175176409726
3212,21,36085,0.8455293038514455
3213,22,36085,9.252431778522123
3214,23,36085,47.35345299031184
3215,24,36085,123.35759330931198
3216,25,36085,190.32800148717828
3217,26,36085,216.37630393492017
3218,27,36085,220.82758721858647
3219,28,36085,221.1593304148139
3220,29,36085,221.17002406550486
3221,30,36085,221.17017198937543
3222,31,36085,221.17017286157346
3223,32,36085,221.17017286375372
3224,33,36085,221.17017286375602
3225,34,36085,221.17017286375602
3226,35,36085,221.17017286375602
3227,36,36085,221.17017286375602
3228,37,36085,221.17017286375602
3229,38,36085,221.17017286375602
3230,39,36085,221.17017286375602
3231,40,36085,221.17017286375602
3232,41,36085,221.17017286375602
3233,42,36085,221.17017286375602
3234,43,36085,221.17017286375602
3235,44,36085,221.17017286375602
3236,45,36085,221.17017286375602
3237,46,36085,221.17017286375602
3238,47,36085,221.17017286375602
3239,48,36085,221.17017286375602
3240,49,36085,221.17017286375602
3241,50,36085,221.17017286375602
3242,51,36085,221.17017286375602
3243,52,36085,221.17017286375602
3244,53,36085,221.17017286375602
3245,54,36085,221.17017286375602
3246,55,36085,221.17017286375602
3247,56,36085,221.17017286375602
3248,1,36087,1998.9678230377385
3249,2,36087,2221.0753589308206
3250,3,36087,2221.0753589308206
3251,4,36087,2443.1828948239026
3252,5,36087,2443.1828948239026
3253,6,36087,2443.1828948239026
3254,7,36087,2665.2904307169847
3255,8,36087,2665.2904307169847
3256,9,36087,2887.3979666100668
3257,10,36087,2887.3979666100668
3258,11,36087,3109.505502503149
3259,12,36087,3109.505502503149
3260,13,36087,3331.613038396231
3261,14,36087,3553.720574289313
3262,15,36087,3553.720574289313
3263,16,36087,3775.828110182395
3264,17,36087,3775.828110182395
3265,18,36087,3997.935646075477
3266,19,36087,4220.043181968559
3267,20,36087,4442.150717861641
3268,21,36087,4442.150717861641
3269,22,36087,4664.258253754723
3270,23,36087,4886.365789647805
3271,24,36087,5108.473325540887
3272,25,36087,5330.580861433969
3273,26,36087,5552.6883973270515
3274,27,36087,5774.7959332201335
3275,28,36087,5996.903469113216
3276,29,36087,6219.011005006298
3277,30,36087,6441.11854089938
3278,31,36087,6663.226076792462
3279,32,36087,6885.333612685544
3280,33,36087,7107.441148578626
3281,34,36087,7329.548684471708
3282,35,36087,7773.763756257872
3283,36,36087,7995.871292150954
3284,37,36087,8440.086363937118
3285,38,36087,8662.1938998302
3286,39,36087,9106.408971616365
3287,40,36087,9328.516507509446
3288,41,36087,9772.73157929561
3289,42,36087,9994.839115188694
3290,43,36087,10439.054186974856
3291,44,36087,10883.269258761022
3292,45,36087,11327.484330547184
3293,46,36087,11771.69940233335
3294,47,36087,12215.914474119512
3295,48,36087,12660.129545905678
3296,49,36087,13104.34461769184
3297,50,36087,13548.559689478006
3298,51,36087,14214.882297157252
3299,52,36087,14659.097368943416
3300,53,36087,15325.419976622663
3301,54,36087,15769.635048408825
3302,55,36087,16435.957656088074
3303,56,36087,17102.28026376732
3304,1,36089,28.22858160451584
3305,2,36089,29.771266690609675
3306,3,36089,31.368471203280908
3307,4,36089,33.02016620472396
3308,5,36089,34.72619068515301
3309,6,36089,36.48624771984047
3310,7,36089,38.29990115307697
3311,8,36089,40.16657284596849
3312,9,36089,42.08554052209299
3313,10,36089,44.0559362417705
3314,11,36089,46.07674553207744
3315,12,36089,48.14680719578033
3316,13,36089,50.26481381810674
3317,14,36089,52.42931298574332
3318,15,36089,54.63870922769021
3319,16,36089,56.891266682645394
3320,17,36089,59.18511249248812
3321,18,36089,61.51824091621854
3322,19,36089,63.88851815344276
3323,20,36089,66.2936878612151
3324,21,36089,68.73137734281381
3325,22,36089,71.19910438188273
3326,23,36089,73.69428469037138
3327,24,36089,76.21423993389688
3328,25,36089,78.75620629358389
3329,26,36089,81.31734351915814
3330,27,36089,83.8947444241196
3331,28,36089,86.48544477024369
3332,29,36089,89.08643348549026
3333,30,36089,91.69466315667312
3334,31,36089,94.3070607359877
3335,32,36089,96.92053839873293
3336,33,36089,99.53200448831511
3337,34,36089,102.13837448390082
3338,35,36089,104.73658192589808
3339,36,36089,107.32358923479362
3340,37,36089,109.89639835975588
3341,38,36089,112.45206119481715
3342,39,36089,114.98768970236091
3343,40,36089,117.50046568604073
3344,41,36089,119.98765015812054
3345,42,36089,122.44659224952089
3346,43,36089,124.8747376145507
3347,44,36089,127.26963628635711
3348,45,36089,129.62894994349742
3349,46,36089,131.95045855268376
3350,47,36089,134.23206635762057
3351,48,36089,136.47180718890567
3352,49,36089,138.66784907514145
3353,50,36089,140.81849814065617
3354,51,36089,142.92220178051562
3355,52,36089,144.97755110876105
3356,53,36089,146.9832826809943
3357,54,36089,148.93827949749507
3358,55,36089,150.84157129795605
3359,56,36089,152.69233416361786
3360,1,36091,91.58858454186463
3361,2,36091,94.81776370036977
3362,3,36091,98.10844454718529
3363,4,36091,101.45945799888744
3364,5,36091,104.86952854921466
3365,6,36091,108.337275050467
3366,7,36091,111.86121180613587
3367,8,36091,115.43974997629101
3368,9,36091,119.07119929596008
3369,10,36091,122.75377010541658
3370,11,36091,126.48557568996128
3371,12,36091,130.26463492544096
3372,13,36091,134.08887522440554
3373,14,36091,137.95613577647228
3374,15,36091,141.86417107514197
3375,16,36091,145.81065472201547
3376,17,36091,149.7931834980883
3377,18,36091,153.80928169056884
3378,19,36091,157.85640566247685
3379,20,36091,161.93194865114205
3380,21,36091,166.0332457806434
3381,22,36091,170.15757927221475
3382,23,36091,174.30218383569988
3383,24,36091,178.4642522242709
3384,25,36091,182.6409409338414
3385,26,36091,186.8293760279049
3386,27,36091,191.0266590679237
3387,28,36091,195.22987312887915
3388,29,36091,199.43608887918194
3389,30,36091,203.64237070382578
3390,31,36091,207.84578284945778
3391,32,36091,212.0433955699314
3392,33,36091,216.23229125090592
3393,34,36091,220.4095704921581
3394,35,36091,224.57235812647846
3395,36,36091,228.71780915433388
3396,37,36091,232.84311457388685
3397,38,36091,236.94550708647134
3398,39,36091,241.02226665822724
3399,40,36091,245.07072591929028
3400,41,36091,249.0882753827148
3401,42,36091,253.0723684661721
3402,43,36091,257.0205263004051
3403,44,36091,260.93034230943397
3404,45,36091,264.7994865485816
3405,46,36091,268.6257097875237
3406,47,36091,272.40684732675464
3407,48,36091,276.14082253709097
3408,49,36091,279.82565011310135
3409,50,36091,283.4594390326513
3410,51,36091,287.04039521607
3411,52,36091,290.56682387977975
3412,53,36091,294.0371315805734
3413,54,36091,297.4498279480619
3414,55,36091,300.80352710415116
3415,56,36091,304.09694876972173
3416,1,36093,145.84156793379788
3417,2,36093,150.86962749224452
3418,3,36093,156.00942378426095
3419,4,36093,161.26084628286355
3420,5,36093,166.62367065676642
3421,6,36093,172.0975566635423
3422,7,36093,177.6820462293634
3423,8,36093,183.3765617240193
3424,9,36093,189.18040443950588
3425,10,36093,195.09275328003972
3426,11,36093,201.11266367087208
3427,12,36093,207.23906669276505
3428,13,36093,213.47076844844833
3429,14,36093,219.80644966679387
3430,15,36093,226.24466554983834
3431,16,36093,232.78384586714643
3432,17,36093,239.42229530134554
3433,18,36093,246.15819404797108
3434,19,36093,252.9895986720562
3435,20,36093,259.91444322316835
3436,21,36093,266.9305406098489
3437,22,36093,274.035584233654
3438,23,36093,281.2271498822217
3439,24,36093,288.50269788001157
3440,25,36093,295.85957549457817
3441,26,36093,303.29501959545314
3442,27,36093,310.80615956192156
3443,28,36093,318.39002043519946
3444,29,36093,326.0435263097404
3445,30,36093,333.76350395763615
3446,31,36093,341.5466866793231
3447,32,36093,349.3897183730711
3448,33,36093,357.28915781501524
3449,34,36093,365.2414831407989
3450,35,36093,373.24309651922545
3451,36,36093,381.2903290076803
3452,37,36093,389.37944557847374
3453,38,36093,397.5066503046794
3454,39,36093,405.6680916935096
3455,40,36093,413.8598681547601
3456,41,36093,422.0780335914061
3457,42,36093,430.3186030990078
3458,43,36093,438.5775587602158
3459,44,36093,446.8508555203372
3460,45,36093,455.1344271296468
3461,46,36093,463.42419213789793
3462,47,36093,471.71605992630583
3463,48,36093,480.0059367621487
3464,49,36093,488.2897318610533
3465,50,36093,496.5633634420044
3466,51,36093,504.8227647601446
3467,52,36093,513.0638901025042
3468,53,36093,521.2827207319335
3469,54,36093,529.475270764684
3470,55,36093,537.6375929673148
3471,56,36093,545.7657844588825
3472,1,36095,47.30299766328871
3473,2,36095,48.48268096302617
3474,3,36095,49.68393513885291
3475,4,36095,50.906923019605685
3476,5,36095,52.15180207564174
3477,6,36095,53.41872423216503
3478,7,36095,54.70783568344891
3479,8,36095,56.0192767081471
3480,9,36095,57.3531814858899
3481,10,36095,58.70967791536238
3482,11,36095,60.088887434063516
3483,12,36095,61.4909248399478
3484,13,36095,62.91589811515063
3485,14,36095,64.36390825200051
3486,15,36095,65.83504908152187
3487,16,36095,67.32940710463299
3488,17,36095,68.84706132624233
3489,18,36095,70.38808309244882
3490,19,36095,71.95253593104972
3491,20,36095,73.54047539555854
3492,21,36095,75.151948912937
3493,22,36095,76.78699563524131
3494,23,36095,78.4456462953828
3495,24,36095,80.12792306720164
3496,25,36095,81.83383943004853
3497,26,36095,83.56340003806946
3498,27,36095,85.31660059438393
3499,28,36095,87.09342773034464
3500,29,36095,88.89385889006435
3501,30,36095,90.71786222039117
3502,31,36095,92.56539646650934
3503,32,36095,94.4364108733408
3504,33,36095,96.33084509291457
3505,34,36095,98.24862909787096
3506,35,36095,100.1896831012589
3507,36,36095,102.15391748278103
3508,37,36095,104.1412327216363
3509,38,36095,106.15151933610306
3510,39,36095,108.18465782999995
3511,40,36095,110.2405186461556
3512,41,36095,112.31896212701267
3513,42,36095,114.41983848248252
3514,43,36095,116.54298776516305
3515,44,36095,118.68823985302271
3516,45,36095,120.85541443964681
3517,46,36095,123.04432103213539
3518,47,36095,125.25475895673334
3519,48,36095,127.4865173722655
3520,49,36095,129.73937529144175
3521,50,36095,132.0131016100884
3522,51,36095,134.30745514435378
3523,52,36095,136.6221846759271
3524,53,36095,138.95702900530097
3525,54,36095,141.31171701310018
3526,55,36095,143.68596772948723
3527,56,36095,146.07949041165014
3528,1,36097,0.4936676124216936
3529,2,36097,0.5672691808424174
3530,3,36097,0.6488634115442348
3531,4,36097,0.7388272232347628
3532,5,36097,0.8374806684291236
3533,6,36097,0.9450758140637647
3534,7,36097,1.061786094331487
3535,8,36097,1.1876964814380886
3536,9,36097,1.3227948234865081
3537,10,36097,1.4669646887210348
3538,11,36097,1.6199800312234327
3539,12,36097,1.7815019548157294
3540,13,36097,1.9510778000749602
3541,14,36097,2.1281427154142487
3542,15,36097,2.3120237992394577
3543,16,36097,2.5019468189808864
3544,17,36097,2.697045427559903
3545,18,36097,2.8963727121675857
3546,19,36097,3.098914827862436
3547,20,36097,3.3036063931629616
3548,21,36097,3.5093472600086177
3549,22,36097,3.7150202192471093
3550,23,36097,3.9195091676265608
3551,24,36097,4.121717244825345
3552,25,36097,4.320584450186785
